,TM,Q,xaj,sac,hbv
4748,1998-03-07,45.306954574768795,29.359205631818206,33.360257747697624,54.83642685075367
4749,1998-03-08,145.54859157144475,27.695027551728653,31.265069709090845,50.13600983709785
4750,1998-03-09,325.6437360061507,26.179693724932,29.288988556822332,45.51216096669664
4751,1998-03-10,351.1288979544581,24.803331186473976,27.455901486448095,41.11518715057804
4752,1998-03-11,254.28528255088986,23.553472944574217,25.762946808460605,37.32383772589432
4753,1998-03-12,142.15056997833707,32.948263792904484,24.201328684963556,34.82591449403899
4754,1998-03-13,89.48123528516837,32.68467940065932,22.76158965755184,33.91831982024667
4755,1998-03-14,70.50894805698394,81.85118085758693,21.43389801601023,33.46642445883318
4756,1998-03-15,60.881220209845566,30.248122740940524,25.5106938623705,40.77085485587161
4757,1998-03-16,54.93468242190716,29.563250931299947,29.31488734844737,42.474055969618476
4758,1998-03-17,50.97032389661489,28.298007306463646,29.83190951128413,41.35233421464241
4759,1998-03-18,48.70497616787645,26.956223794455305,28.549580291198357,38.886844478904266
4760,1998-03-19,54.651513955814856,25.679225779632578,26.926348847333312,36.58841021146501
4761,1998-03-20,62.580231006399394,24.50058514552827,25.319241321514287,35.04202028859418
4762,1998-03-21,55.78418782018408,34.14992180698708,23.809590881668885,33.75663173251227
4763,1998-03-22,50.68715543052259,58.23307660220247,22.41112237642971,33.44281959896297
4764,1998-03-23,47.005965371322624,28.954189999988102,23.12895024820442,36.77305601263218
4765,1998-03-24,43.041606846030355,28.259071473254988,24.827022346380613,36.66282540409655
4766,1998-03-25,39.36041678683039,37.96311671547336,25.178946938707366,35.21114888982287
4767,1998-03-26,36.52873212590734,28.471761534515785,24.13399167740309,35.29163966495212
4768,1998-03-27,34.82972132935351,27.43277868306295,23.452759345645763,34.41186710282016
4769,1998-03-28,33.41387899889199,26.28771882717978,22.895897239992856,33.47799366238323
4770,1998-03-29,32.281205134522764,47.84464518902037,21.774304703901798,32.52864907671488
4771,1998-03-30,31.148531270153544,28.658047105700277,21.01783924138727,33.36647625798001
4772,1998-03-31,30.29902587187663,27.909987306730113,21.27217897479383,32.61561720590788
4773,1998-04-01,29.16635200750741,26.846886633391776,21.305038280045792,31.773929990445637
4774,1998-04-02,29.449520473599716,41.60830837209825,20.41386334185084,30.89627951490074
4775,1998-04-03,30.582194337968936,27.917991686869186,19.36183593812009,30.951133014222904
4776,1998-04-04,30.86536280406124,27.06283896438484,19.147976151838094,30.365332059675257
4777,1998-04-05,31.148531270153544,26.04286505807253,19.14097904419402,29.640995874203938
4778,1998-04-06,29.449520473599716,25.039735233890628,18.367482506235916,28.854111048170903
4779,1998-04-07,27.38239067112589,24.101318655625917,17.461882319612595,28.045311294032185
4780,1998-04-08,33.41387899889199,23.23601907914585,16.578488542347298,27.236166778077795
4781,1998-04-09,69.65944265870702,110.38316091487118,15.751650939902332,26.437972606135265
4782,1998-04-10,75.60598044664542,81.93058878636997,18.07738738119642,27.668568227477888
4783,1998-04-11,64.84557873513783,35.687501808213646,25.453583391395057,35.791292180108066
4784,1998-04-12,56.9168616845533,34.79435820650113,29.28125827287682,38.0814827630668
4785,1998-04-13,48.70497616787645,33.37781618633716,29.70850058384844,37.26448987842947
4786,1998-04-14,37.661405990276556,31.90808841866437,28.426282975818342,34.95705575347481
4787,1998-04-15,35.67922672763042,30.515805160135702,26.8239109886508,32.16300255008221
4788,1998-04-16,39.926753719015,29.2307821216597,25.241126285733053,30.258082823831927
4789,1998-04-17,76.45548584492234,28.053542982261675,23.755273212633558,28.844762310459785
4790,1998-04-18,119.4970926909527,28.579783654369347,22.378540226227337,27.70819909213851
4791,1998-04-19,126.29313587716801,26.346330150443006,21.107598482150667,26.986823824980142
4792,1998-04-20,194.53673620541352,25.441409684833847,19.93496202988647,26.238000293694707
4793,1998-04-21,139.03571685132172,24.59322836019024,18.853376480028558,25.48511066605535
4794,1998-04-22,100.24163699667595,56.68795613233648,17.855906407197356,24.74044968631294
4795,1998-04-23,78.43766510756848,93.38204215137407,16.937294174678048,24.64655517359343
4796,1998-04-24,60.881220209845566,32.31239912425061,22.675244911847333,30.24053467978057
4797,1998-04-25,50.120818498337975,31.751034351515024,27.25335307898562,31.305430685887895
4798,1998-04-26,43.60794377821497,30.660152016785617,28.041135500797576,30.10600008968671
4799,1998-04-27,38.79407985464578,29.49104753297304,26.945711579231485,28.565719707201673
4800,1998-04-28,35.67922672763042,28.37103830437218,25.478900605497543,27.366541107959087
4801,1998-04-29,33.41387899889199,54.72195148869521,24.011917214016872,26.36239990282359
4802,1998-04-30,32.847542066707376,31.22259829442421,22.63158310486972,26.2302473088845
4803,1998-05-01,34.2633843971689,30.607558502682423,22.144879701994547,25.72920243457458
4804,1998-05-02,31.43169973624585,29.594035016802994,21.893847957805168,25.11300549264228
4805,1998-05-03,31.99803666843046,45.05196170181076,20.917793295245424,24.44501164984739
4806,1998-05-04,48.70497616787645,30.289416939482045,19.83197229364838,24.191727845903372
4807,1998-05-05,59.18220941329174,29.468559671774415,18.782972061565896,23.750518077130618
4808,1998-05-06,63.99607333686092,28.47776785313363,18.734157172660826,23.19285961535207
4809,1998-05-07,71.07528498916854,27.498451127891677,17.989361220027714,22.58192029618313
4810,1998-05-08,63.99607333686092,26.578811263363853,17.127057133668927,21.951496686008593
4811,1998-05-09,52.66933469316872,25.7277192551117,16.287779454386325,21.319546781811614
4812,1998-05-10,44.74061764258418,39.55391038747605,15.502649252402438,20.695859642026008
4813,1998-05-11,39.64358525292269,78.7007054670935,14.776446579913614,20.19138583407929
4814,1998-05-12,33.13071053279968,148.91308730710375,17.000942406995875,21.52540012952195
4815,1998-05-13,27.127539051642813,101.96977959095555,31.983077949767615,40.316839656653066
4816,1998-05-14,23.842784844972076,42.79021815010502,49.82563266026057,122.81417328643438
4817,1998-05-15,21.634070809452098,42.097798204070514,59.29732043920106,104.37981970625573
4818,1998-05-16,20.189911632381342,40.47748301499428,60.55595736784936,90.6491906853706
4819,1998-05-17,18.85901984174751,38.70686790554396,57.695930802290995,79.79063363983681
4820,1998-05-18,17.613078590941367,37.00635856652161,54.05157745398604,70.78742287639226
4821,1998-05-19,16.50872157318138,35.430511889489075,50.43921282449337,63.06491708537913
4822,1998-05-20,15.40436455542139,33.98530515059602,47.04555936908082,56.28919370787442
4823,1998-05-21,14.328324384270632,32.6631972373867,43.900938258051845,50.25821940834091
4824,1998-05-22,13.025749440246027,32.93609392369457,40.997759492556554,44.84296323220895
4825,1998-05-23,12.289511428406035,45.85948417597883,38.320484848249784,40.28664576762019
4826,1998-05-24,11.864758729267578,33.67279567155395,35.852206259721534,37.198180398692145
4827,1998-05-25,11.581590263175272,31.130616345683443,33.5759150383375,34.46336642364541
4828,1998-05-26,11.298421797082968,30.14913311433391,31.47683592109704,31.905655099082022
4829,1998-05-27,10.87366909794451,29.184772748405486,29.541403344349142,30.127982746759518
4830,1998-05-28,10.618817478461436,28.279231202873042,27.756818668119063,28.78305637388602
4831,1998-05-29,10.335649012369132,27.439700550702163,26.11128426258975,27.68314119788294
4832,1998-05-30,10.901985944553742,26.66356116089267,24.59392521682563,26.726601712407046
4833,1998-05-31,20.52971379169211,25.945734483087282,23.194717170834856,25.858267044681988
4834,1998-06-01,21.06773387726749,25.280839596210257,21.904419792049765,25.048046015171987
4835,1998-06-02,16.253869953698306,24.66379590047317,20.71451545476281,24.27938872353973
4836,1998-06-03,15.149512935938315,24.08996415642324,19.617152715583043,23.543060777528282
4837,1998-06-04,12.997432593636798,23.555153073910176,18.60509420980538,22.833783935011105
4838,1998-06-05,10.675451171679898,23.055589200226162,17.671668622923175,22.14842331040472
4839,1998-06-06,10.165747932713748,24.17032982826061,16.810907876049434,21.485409336420464
4840,1998-06-07,11.241788103864506,22.354022434374034,16.017217725129452,20.88062672157912
4841,1998-06-08,13.252284213119871,21.940046853262544,15.284631544088844,20.276829117877806
4842,1998-06-09,14.583176003753705,21.53946286136001,14.608822204707904,19.681853089368108
4843,1998-06-10,13.73367060547679,21.158280095953113,13.985349581933312,19.099679137323964
4844,1998-06-11,11.100203870818355,20.796863712091394,13.410120822450413,18.532214646752184
4845,1998-06-12,9.71267838696606,38.67935761486184,12.87936318377274,17.9802556434019
4846,1998-06-13,8.948123528516836,92.04584886010433,12.39071724788118,17.455475811892033
4847,1998-06-14,8.410103442941457,24.227627414307534,16.313353015817153,19.27436616813222
4848,1998-06-15,7.815449664147617,24.0025454706592,20.924408365229354,18.87650573631036
4849,1998-06-16,7.503964351446081,23.497247830208686,22.240919559933012,18.40858557164659
4850,1998-06-17,7.079211652307624,22.93977511653904,21.63588156902586,17.910431225517655
4851,1998-06-18,6.767726339606089,25.85570206239817,20.621966160506297,17.403304294339616
4852,1998-06-19,6.880993726043011,101.7437736486957,19.5731789407476,16.98038235969107
4853,1998-06-20,7.475647504836851,25.90979670163239,23.05598935636844,17.805040411313705
4854,1998-06-21,7.985350743803,25.63325111701139,27.277956692922373,17.584310979825798
4855,1998-06-22,8.636638215815301,107.13535497214727,28.164324856429513,17.53147595622108
4856,1998-06-23,8.325152903113766,33.013119471272894,32.644637805843914,22.28738532562693
4857,1998-06-24,7.107528498916855,41.188556689154424,38.12320406851007,25.94510930907843
4858,1998-06-25,6.28633994724917,30.433696155497444,38.79238219955462,29.402264548872047
4859,1998-06-26,5.8899040947199435,29.554742104962067,38.2184527412123,29.31492426030758
4860,1998-06-27,6.371290487076862,28.552360792726653,36.975664222800184,27.49825215462482
4861,1998-06-28,7.135845345526085,27.574710614181434,34.931621654327415,25.058060779810024
4862,1998-06-29,7.900400203975308,26.660089806588438,32.8218515513747,23.436098577272627
4863,1998-06-30,7.277429578572238,25.81446283163594,30.82013844061926,22.264730068661603
4864,1998-07-01,5.72000301506456,25.034654791852923,28.960299770315196,21.345327189157523
4865,1998-07-02,4.927131310006106,24.31525271719994,27.24183377063035,20.570456949747445
4866,1998-07-03,4.502378610867649,23.650624715507636,25.656438512178337,19.88189801528594
4867,1998-07-04,4.389111224430727,23.92202510464116,24.19409913301275,19.247988565777785
4868,1998-07-05,5.18198292948918,22.59191856841669,22.84597952362125,18.652191964717094
4869,1998-07-06,5.7483198616737905,22.061037737644895,21.60266049590263,18.140433777294078
4870,1998-07-07,5.210299776098411,21.56022432740066,20.45574428327645,17.623022281670114
4871,1998-07-08,4.58732915069534,65.61472500862642,19.39798807453629,17.109769349659267
4872,1998-07-09,5.408517702363024,23.90940260293901,18.926425570785888,16.673856212138322
4873,1998-07-10,7.249112731963007,23.67122788643561,19.648580784823693,16.216318527682372
4874,1998-07-11,5.6916861684553295,30.47151230046206,20.089575903294755,15.753756022405568
4875,1998-07-12,5.351884009144563,23.333162065803528,19.42182944990367,15.39759147095443
4876,1998-07-13,16.48040472657215,22.766087333913656,18.535680839664714,15.010058216994285
4877,1998-07-14,27.38239067112589,22.19304145520862,17.650761647066222,14.600731405582042
4878,1998-07-15,26.023182033882826,21.647184854073114,16.817593552806247,14.185628107806098
4879,1998-07-16,26.30635049997513,21.135637373477568,16.044807232397126,13.773211521125877
4880,1998-07-17,27.439024364344352,20.65799322268945,15.330977027196328,13.367874535150031
4881,1998-07-18,24.57902285681207,20.211846321715214,14.671961915465353,12.971819109083071
4882,1998-07-19,19.453673620541352,19.794421729253727,14.063949577641075,12.586070123774444
4883,1998-07-20,13.11069998007372,19.40304155859726,13.502951511532489,12.211022249369698
4884,1998-07-21,10.392282705587592,19.035243631896222,12.98529116421807,11.846734858824243
4885,1998-07-22,8.778222448861454,18.68879810456018,12.507579533785846,11.49309100542906
4886,1998-07-23,7.730499124319925,18.36169541073244,12.066692679316718,11.149883061112863
4887,1998-07-24,7.362380118399929,18.0521273387642,11.659750989863081,10.816858789102298
4888,1998-07-25,15.262780322375237,17.75846760298752,11.284100074847645,10.493746073150602
4889,1998-07-26,12.54436304788911,17.479253663242595,10.937293149067575,10.180266134900023
4890,1998-07-27,9.486143614092216,17.213170175280275,10.617074795407415,9.876140543824802
4891,1998-07-28,9.004757221735298,16.959034059139437,10.321365997507117,9.581094881625337
4892,1998-07-29,8.438420289550688,16.71578106679787,10.048250343059063,9.294860605070317
4893,1998-07-30,8.636638215815301,16.482453710337932,9.795961306176551,9.017175940235793
4894,1998-07-31,10.250698472541439,16.258190416344853,9.562870524437107,8.747786257451889
4895,1998-08-01,15.347730862202928,16.042215783025046,9.347476992804854,8.486444169281064
4896,1998-08-02,15.744166714732156,15.83383182823001,9.148397102720741,8.23290948217635
4897,1998-08-03,16.16891941387061,15.63241012768678,8.964355460258137,7.98694907221706
4898,1998-08-04,12.884165207199876,19.918640610292094,8.794664243093486,7.748336722814325
4899,1998-08-05,9.599411000529138,15.420708492832642,8.638019654587247,7.60856534169409
4900,1998-08-06,8.04198443702146,15.236047332416122,8.492302256155082,7.430740123644861
4901,1998-08-07,7.050894805698394,15.047817436926202,8.357451630455598,7.235442787561834
4902,1998-08-08,6.342973640467631,14.862564275747427,8.232618392875713,7.033686669580909
4903,1998-08-09,6.0031714811568655,14.681934395609236,8.117019590570457,6.831325273281689
4904,1998-08-10,6.116438867593787,22.51259886438028,8.009933506684112,6.6314307948429505
4905,1998-08-11,6.626142106559936,14.522337918112974,7.911692641271789,6.4357290096039454
4906,1998-08-12,7.390696965009159,14.360947514837243,7.8196101772952264,6.244762262124154
4907,1998-08-13,7.560598044664542,14.18921783939298,7.734202750227628,6.058900939444338
4908,1998-08-14,10.958619637772202,14.017986259908735,7.654948817454382,5.878268679840318
4909,1998-08-15,10.986936484381433,13.850227207876722,7.581367626865256,5.702858266328102
4910,1998-08-16,10.84535225133528,13.686583497849215,7.513016026536988,5.53259408829467
4911,1998-08-17,14.243373844442939,13.527022958523578,7.449485523937838,5.367365776314322
4912,1998-08-18,16.112285720652153,13.371332938440167,7.390399575138425,5.207046285601927
4913,1998-08-19,17.499811204504446,13.219266426653146,7.335411086039542,5.051501590734063
4914,1998-08-20,15.43268140203062,13.07058388478534,7.284200109034611,4.900595856135406
4915,1998-08-21,11.355055490301428,12.92506399630799,7.236473195085553,4.754194168689834
4916,1998-08-22,9.486143614092216,12.782505274063453,7.191955420153487,4.6121639499732305
4917,1998-08-23,7.957033897193769,12.642725089711488,7.150397787901964,4.474375671426391
4918,1998-08-24,7.050894805698394,12.505558077473468,7.111569300776401,4.340703181345208
4919,1998-08-25,6.25802310063994,12.370854482858862,7.075860902339253,4.211024518838655
4920,1998-08-26,5.663369321846099,12.238478614080355,7.041821334659613,4.0852195305949905
4921,1998-08-27,5.18198292948918,12.10830743134385,7.009924469850865,3.963172726016918
4922,1998-08-28,4.757230230350723,11.98022927367719,6.980003242096041,3.8447719558992386
4923,1998-08-29,4.615645997304571,11.854142713412886,6.951903651654885,3.729908362758183
4924,1998-08-30,4.445744917649188,15.875805129696841,6.925518657521978,3.6184771080732046
4925,1998-08-31,4.332477531212266,11.68747455545798,6.901579180305429,3.5139680682185683
4926,1998-09-01,4.360794377821496,11.566401856051035,6.878060714986565,3.4109263770041096
4927,1998-09-02,4.55901230408611,11.443022814357755,6.856146468180224,3.3141880115138496
4928,1998-09-03,31.99803666843046,11.320478660293556,6.835148919641238,3.217961911193268
4929,1998-09-04,80.1366759041223,11.199629738680242,6.815278172225948,3.123327654332446
4930,1998-09-05,75.60598044664542,11.080659740599096,6.796446611953124,3.0308284213332706
4931,1998-09-06,50.40398696443028,10.963556205725748,6.778573476813969,2.940719156430339
4932,1998-09-07,47.572302303507236,10.848253983926062,6.761853310696134,2.8531076712266983
4933,1998-09-08,33.69704746498429,10.73467765466536,6.746153668760868,2.7948412071095126
4934,1998-09-09,18.34931660278136,10.622753696672271,6.730673842953009,2.7258965285899475
4935,1998-09-10,13.478818985993716,10.512413639189942,6.715892351075283,2.65231102704387
4936,1998-09-11,12.062976655532191,10.40359455846586,6.7017550874505,2.577308664105786
4937,1998-09-12,10.760401711507589,10.296238823411956,6.688212177616471,2.5025964324417647
4938,1998-09-13,10.024163699667595,10.190293656976058,6.6752210896766355,2.4290644856728942
4939,1998-09-14,9.599411000529138,10.085710679020572,6.6632432240437,2.357486708665764
4940,1998-09-15,9.14634145478145,9.98244547670448,6.651181420832481,2.2875909183134993
4941,1998-09-16,8.948123528516836,17.66611372349853,6.639903325797089,2.2261940886894
4942,1998-09-17,9.08970776156299,15.526051249567974,6.62951534948226,2.2237076398479503
4943,1998-09-18,8.495053982769148,11.729492996132757,6.619315682209494,2.4188569965018187
4944,1998-09-19,8.268519209895304,15.641659592042158,6.609248633053564,2.6953749447353252
4945,1998-09-20,10.165747932713748,9.864898731653657,7.324247538565272,3.056737852427236
4946,1998-09-21,18.462583989218285,9.75128208572458,8.250301929666373,3.2038349386409664
4947,1998-09-22,19.227138847667508,9.632449223933117,9.021750401284466,3.2367564426183035
4948,1998-09-23,17.981197596861364,9.514610724908925,9.051412935162663,3.2094627215500573
4949,1998-09-24,17.329910124849064,9.399430025862328,8.907578599892563,3.151026308846694
4950,1998-09-25,15.602582481686003,9.287226135850137,8.731710594681003,3.0770929007418757
4951,1998-09-26,12.54436304788911,9.177932450142286,8.558369626483117,2.9960650256634853
4952,1998-09-27,11.355055490301428,9.071382598293361,8.395392676405024,2.91243836994723
4953,1998-09-28,10.562183785242976,8.967394585010043,8.244058650141204,2.8286018374827413
4954,1998-09-29,12.03465980892296,8.865794582956555,8.10375498375946,2.74580872728589
4955,1998-09-30,34.2633843971689,8.76642276854631,7.9739200799087,2.664700693744203
4956,1998-10-01,45.02378610867649,8.669133903038254,7.853735657835907,2.585590414423194
4957,1998-10-02,47.855470769599535,8.5737964561631,7.7424474358781055,2.5086140709386733
4958,1998-10-03,54.36834548972255,8.480291399347086,7.639423562307627,2.4338135952627966
4959,1998-10-04,55.21785088799947,11.28435072380475,7.54429256622544,2.3677838194235368
4960,1998-10-05,44.45744917649188,24.056756230115415,7.456409108903649,2.3747583083564057
4961,1998-10-06,29.449520473599716,8.49074956592882,7.3754130352920955,2.6115913756449336
4962,1998-10-07,20.161594785772113,8.40750952633325,8.236779825229675,2.6996299863768107
4963,1998-10-08,18.85901984174751,8.307435820712742,9.266272126901642,2.7085747843738863
4964,1998-10-09,18.32099975617213,8.204741181757266,9.33678873925856,2.675996860505366
4965,1998-10-10,18.88733668835674,8.103494411157861,9.18124019831694,2.6221330583879765
4966,1998-10-11,18.717435608701358,8.004740450699291,8.982203901041714,2.557868660903034
4967,1998-10-12,16.933474272319838,7.908634443297145,8.784410657324763,2.489044369966048
4968,1998-10-13,14.611492850362936,7.815080190400868,8.598223149815725,2.4188419657892912
4969,1998-10-14,13.422185292775255,11.191804672296108,8.425225939817716,2.348822061127061
4970,1998-10-15,12.629313587716801,7.704720896078705,8.26554603622794,2.2878326935022217
4971,1998-10-16,11.836441882658347,7.617484584079,8.117182533732555,2.224437319416034
4972,1998-10-17,11.100203870818355,7.528714551796851,7.979924553923051,2.160654664659718
4973,1998-10-18,10.505550092024514,7.441080446337646,7.852973836374584,2.0993049192013595
4974,1998-10-19,10.165747932713748,7.355268514613215,7.735760275264051,2.0499354163646912
4975,1998-10-20,10.194064779322979,9.702657645071119,7.627044325687288,2.0229900840355954
4976,1998-10-21,10.024163699667595,15.594760619923612,7.526722467586332,2.05838655853311
4977,1998-10-22,9.571094153919908,7.3030506387117695,7.434018777562973,2.2782483928082455
4978,1998-10-23,9.17465830139068,7.224989179970197,7.347213096107603,2.3619893889298327
4979,1998-10-24,8.834856142079914,7.137596399645503,7.610907571687695,2.373329379482227
4980,1998-10-25,8.664955062424532,7.049430669358558,7.595846046562873,2.3466168815323782
4981,1998-10-26,8.55168767598761,6.962898160102436,7.5168948153210735,2.3003542257417835
4982,1998-10-27,8.495053982769148,6.878575348749945,7.427440271300139,2.244494930618012
4983,1998-10-28,8.466737136159919,6.796504150144025,7.3404324660144065,2.1843809299297083
4984,1998-10-29,8.410103442941457,6.716579001618566,7.258834009574699,2.1228668539171
4985,1998-10-30,8.325152903113766,6.638661681242607,7.182671489653065,2.061466147066483
4986,1998-10-31,8.296836056504535,6.562614579119665,7.11197402881124,2.0009694244457665
4987,1998-11-01,8.296836056504535,6.488309624017427,7.046314684374617,1.9417780782661729
4988,1998-11-02,8.268519209895304,6.415630013861951,6.985299905332108,1.8840842501299997
4989,1998-11-03,8.410103442941457,6.34446988374415,6.92856692069884,1.8279679115006873
4990,1998-11-04,9.17465830139068,6.274733441730638,6.875781332140923,1.7734492210843342
4991,1998-11-05,9.457826767482986,6.206334022761563,6.8266348948865,1.7205167527891976
4992,1998-11-06,9.457826767482986,6.13919318781095,6.7808434721967865,1.669142705432598
4993,1998-11-07,9.11802460817222,100.36182622370107,6.738145149822564,1.6192910891409624
4994,1998-11-08,8.863172988689145,50.482300636343744,13.104557915730426,1.570922307683982
4995,1998-11-09,8.778222448861454,7.521869441174249,24.631899121573376,17.604169467443874
4996,1998-11-10,8.806539295470683,7.468500272550735,30.02821580104782,23.764715009212463
4997,1998-11-11,8.948123528516836,7.323853162745397,30.846156046353602,24.83918595018594
4998,1998-11-12,9.316242534436833,7.160893357843868,29.6093749959151,23.38908845070689
4999,1998-11-13,9.457826767482986,7.000627771621786,27.969987472949853,20.777169912640495
5000,1998-11-14,9.372876227655293,6.848565215927924,26.33328559107288,17.721035839474023
5001,1998-11-15,9.287925687827602,6.705645378727057,24.792748715834875,14.591712463941024
5002,1998-11-16,9.599411000529138,6.571509351301907,23.364338000575103,12.538856610483874
5003,1998-11-17,10.22238162593221,6.445473450971476,22.04516975789364,11.29185288956255
5004,1998-11-18,10.27901531915067,6.326814778713186,20.828230699318183,10.483806385451832
5005,1998-11-19,10.137431086104517,6.214850967584063,19.705743728163583,9.916636736671789
5006,1998-11-20,9.910896313230673,6.108958790512572,18.670542251099413,9.483350175838197
5007,1998-11-21,9.627727847138368,6.0085749667737804,17.715799978478486,9.126101765354273
5008,1998-11-22,9.401193074264524,5.913192113915145,16.835224519755393,8.813568021260586
5009,1998-11-23,9.372876227655293,5.82235367973487,16.023015626026314,8.528738344056578
5010,1998-11-24,11.524956569956812,5.735648960293837,15.273942260873772,8.262360013298146
5011,1998-11-25,15.43268140203062,29.696393643381523,14.582835831529705,8.009271790699039
5012,1998-11-26,16.735256346055223,6.127748823745799,13.946314314611731,7.808883606447973
5013,1998-11-27,16.16891941387061,6.0746106413411285,13.358305739601317,7.759334439801785
5014,1998-11-28,14.83802762323678,5.976124138543374,12.815515925426881,7.626659761127578
5015,1998-11-29,12.60099674110757,5.86894635156689,12.31467671941949,7.452300222688603
5016,1998-11-30,11.496639723347581,5.763609383916097,11.852507571723626,7.258520323488579
5017,1998-12-01,11.015253330990662,5.66285481936311,11.425984511232164,7.057241009286393
5018,1998-12-02,10.703768018289127,5.5671292717336245,11.032320077980525,6.854805164400232
5019,1998-12-03,10.505550092024514,43.38744762514737,10.668944825073856,6.654548722267028
5020,1998-12-04,10.392282705587592,99.39531599663484,10.335033363031572,6.499606443871188
5021,1998-12-05,10.3073321657599,7.848182025850194,20.827635533890493,15.965992504128073
5022,1998-12-06,10.27901531915067,6.711417452035157,30.81774075137041,21.217225797021108
5023,1998-12-07,10.335649012369132,6.563686405040471,32.24287148971361,22.051943721725408
5024,1998-12-08,10.448916398806054,6.397066408780128,31.18119529791117,20.699041539278436
5025,1998-12-09,10.93030279116297,6.233815703858122,29.497219104298722,18.34394002630375
5026,1998-12-10,11.808125036049116,6.079726534720289,27.767778037999754,15.80787766611489
5027,1998-12-11,12.204560888578344,5.93574106695629,26.128805866276817,14.26298210598061
5028,1998-12-12,12.232877735187573,13.546686936045107,24.60640601881082,13.258139960171949
5029,1998-12-13,11.723174496221425,6.130513797934237,23.200386234658172,12.7679334018879
5030,1998-12-14,11.921392422486038,6.010686691013182,21.90267195049756,12.382907055099555
5031,1998-12-15,12.54436304788911,5.875571287481932,20.70554440990905,12.011032191371338
5032,1998-12-16,12.657630434326032,5.742705825844201,19.60153077371147,11.65115674866947
5033,1998-12-17,11.9780261157045,5.616688785782584,18.58334890845974,11.302512641847565
5034,1998-12-18,10.93030279116297,5.49830384504336,17.644286232379365,10.964543334819684
5035,1998-12-19,10.335649012369132,5.387250540565209,16.778155169437913,10.636810677410248
5036,1998-12-20,10.165747932713748,5.2829573353010835,15.979252087454652,10.318944512889775
5037,1998-12-21,10.109114239495288,5.184820030519938,15.242319447753914,10.01061536596643
5038,1998-12-22,10.27901531915067,5.09226834206373,14.562510915179915,9.711519587375028
5039,1998-12-23,10.590500631852205,5.00478142909808,13.935359196936558,9.421371222914784
5040,1998-12-24,10.901985944553742,4.921888560713302,13.35674639682457,9.139897514082943
5041,1998-12-25,11.383372336910659,4.843165729987461,12.822876688141044,8.866836361470734
5042,1998-12-26,14.611492850362936,4.768231417079024,12.330251123893548,8.60193485041227
5043,1998-12-27,17.075058505365988,4.696742424706834,11.875644417164558,8.344948352924725
5044,1998-12-28,16.423771033353688,4.628390029687887,11.456083537536312,8.095639943647623
5045,1998-12-29,14.922978163064471,4.562896493688849,11.068827981537838,7.853779988171674
5046,1998-12-30,13.6487200656491,4.50001191923938,10.711351586185136,7.6191458272635755
5047,1998-12-31,12.60099674110757,4.439511422659642,10.381325764925643,7.391521515629083
5048,1999-01-01,11.836441882658347,4.381192593693747,10.07660405473754,7.1706975928164125
5049,1999-01-02,11.383372336910659,4.324873213290919,9.795207871835498,6.956470874094183
5050,1999-01-03,17.782979670596752,4.270389203454496,9.535313381455026,6.748644254661293
5051,1999-01-04,26.051498880492055,4.21759278560413,9.295239394580774,6.547026523528388
5052,1999-01-05,25.6267461813536,4.166350826254487,9.073436211299189,6.3514321850219915
5053,1999-01-06,24.69229024324899,4.1165433509586915,8.8684753367379,6.161681286733934
5054,1999-01-07,22.11545720180902,6.97122985960272,8.679040001344815,5.9775992532112205
5055,1999-01-08,16.735256346055223,4.108342921667231,8.504244422995908,5.7990535853344936
5056,1999-01-09,14.328324384270632,4.061749471441336,8.342288096897837,5.625825049290908
5057,1999-01-10,18.490900835827514,4.011861690803911,8.192495340514045,5.457762609190434
5058,1999-01-11,20.6146643315198,3.9621194772343085,8.0539153170704,5.294716142929903
5059,1999-01-12,20.133277939162884,3.9134646403463305,7.9256715563914355,5.136538071823422
5060,1999-01-13,17.13169219858445,3.8660984840054273,7.8069561385203485,4.983084178603668
5061,1999-01-14,14.498225463926014,3.820008175924815,7.697030233307942,4.834690332533157
5062,1999-01-15,17.04674165875676,5.541054387610393,7.595195092515873,4.690510042269045
5063,1999-01-16,20.303179018818266,3.77976975561795,7.501075607921656,4.564458215035114
5064,1999-01-17,20.076644245944422,3.7367919642202647,7.413566247824742,4.43568967764993
5065,1999-01-18,28.316846609230495,3.6923811969482094,7.332401806153281,4.307270519650463
5066,1999-01-19,38.510911388553474,4.528297351755653,7.2570865320420985,4.180800802643826
5067,1999-01-20,28.883183541415107,3.6294017773207403,7.187323759965414,4.076797685429295
5068,1999-01-21,19.113871461230584,3.5872743324233554,7.122415150704293,3.9786468974353872
5069,1999-01-22,16.338820493525997,3.5449567171395144,7.062029739238397,3.872541031886052
5070,1999-01-23,24.182587004282844,3.5033563134963965,7.005870313650107,3.7637308999628227
5071,1999-01-24,44.17428071039957,3.462689018782045,6.95360684710465,3.655002107828441
5072,1999-01-25,43.041606846030355,3.4229687898779675,6.904935124417832,3.547811592316033
5073,1999-01-26,36.52873212590734,3.3841539487391556,6.859574723268739,3.442900789582971
5074,1999-01-27,34.82972132935351,3.3461905729469663,6.817267153306404,3.340626425494478
5075,1999-01-28,33.13071053279968,23.671566573403933,6.777774140801139,3.241138951737508
5076,1999-01-29,29.16635200750741,3.53192801849455,6.7418295598591556,3.2115380293889535
5077,1999-01-30,21.464169729796716,3.5059003886494158,6.707249348926169,3.151865421501969
