,TM,Q,xaj,sac,hbv
6418,1997-07-28,1.1326738643692198,0.004881116667485137,3.4364470140675873,0.7423076161335883
6419,1997-07-29,1.0760401711507588,0.004441109539090895,4.48241052077189,0.8419505410562145
6420,1997-07-30,1.0760401711507588,0.00404117031755197,6.282262259221289,1.2699764812632246
6421,1997-07-31,1.1043570177599893,0.19891316490979796,4.2179901885393996,1.2953707026893326
6422,1997-08-01,0.9910896313230674,0.056443734797553956,6.966254139692087,1.7804715272212288
6423,1997-08-02,0.9344559381046064,0.03996156634239737,3.0321724206422567,1.5515029901909467
6424,1997-08-03,0.9061390914953759,0.026330478845447147,2.95550892602813,1.3194197863711112
6425,1997-08-04,0.8778222448861454,0.017019335143519883,2.8821679525987984,1.120186125163869
6426,1997-08-05,0.8495053982769148,0.011068740482319905,2.810647458995439,0.9509272585685258
6427,1997-08-06,0.9061390914953759,0.0073582463347961514,2.7409017341282698,0.8072367622047182
6428,1997-08-07,0.8778222448861454,0.005056392281646767,2.6728867372191334,0.6852583340471812
6429,1997-08-08,0.8495053982769148,0.003618937932182227,2.60655952055653,0.5817115725126989
6430,1997-08-09,0.9627727847138369,6.441843049480607,2.5840885879161277,0.4989125402106462
6431,1997-08-10,1.1893075575876808,18.96648145584393,12.170322450409566,1.5472616211240886
6432,1997-08-11,1.2742580974153723,3.2547082944305328,22.25139075746242,4.055994730069631
6433,1997-08-12,1.2742580974153723,2.341754022159947,2.3647978847150344,3.604524351634062
6434,1997-08-13,1.2176244041969113,3.373499964461602,2.2988129397989554,3.069358797504838
6435,1997-08-14,1.2176244041969113,4.262506214560192,7.492737527493139,3.50705570509523
6436,1997-08-15,1.3308917906338333,1.5862619809108793,8.249531282865025,4.119826921225225
6437,1997-08-16,1.1609907109784503,1.030990578090886,2.1341781584616193,3.5645512955628127
6438,1997-08-17,0.9910896313230674,0.6400677589387302,2.0789863639601447,3.0298840168971815
6439,1997-08-18,0.9344559381046064,0.3893740140513152,2.0273958378727013,2.57228282169855
6440,1997-08-19,0.8495053982769148,0.23479878733369164,3.876553723227645,2.4996295574101968
6441,1997-08-20,0.8495053982769148,6.798609939989255,1.928742769310044,2.14052073607067
6442,1997-08-21,0.8778222448861454,1.5649049713663399,12.238610635029133,3.4444458159492255
6443,1997-08-22,1.2459412508061418,1.1351127229025955,3.8382101377836446,3.3813977091225937
6444,1997-08-23,1.1893075575876808,0.7369182713444792,1.7887839108148231,2.8973702307973888
6445,1997-08-24,0.9627727847138369,0.4573538754897196,1.7436574277858423,2.461144272625158
6446,1997-08-25,0.8495053982769148,0.2782608129578049,1.7003885950333375,2.089343446224594
6447,1997-08-26,0.7928717050584538,0.16787896020656495,1.6581937494888506,1.773636246598493
6448,1997-08-27,0.7645548584492233,0.10104032987695093,1.617045961758251,1.5056291871841185
6449,1997-08-28,0.7362380118399929,0.06089810498734574,1.5769192491798818,1.2781193443455865
6450,1997-08-29,0.7079211652307624,0.036872286079477866,1.5377882739524757,1.084987624893158
6451,1997-08-30,0.6796043186215319,0.022504021095653633,1.4996283270279103,0.9210392990679559
6452,1997-08-31,0.6512874720123014,0.013902887384930498,1.4624153125087682,0.781864576985076
6453,1997-09-01,0.6229706254030709,0.008740777674349647,1.4261257324331102,0.6637200142923839
6454,1997-09-02,0.6512874720123014,0.005628923918389294,1.3907366719368106,0.5634278241263128
6455,1997-09-03,0.6512874720123014,0.9371967341516366,1.3562257847840873,0.478290402826183
6456,1997-09-04,0.5946537787938404,0.21174700866254356,5.3916524652819176,0.8343960024808595
6457,1997-09-05,0.5663369321846099,0.14728379456712667,1.2912888564601122,0.7335263840635374
6458,1997-09-06,0.5380200855753794,0.09420797007334195,1.2577475171078722,0.6241699513392152
6459,1997-09-07,0.5380200855753794,0.05821150761295558,1.22653616665632,0.5299413584628907
6460,1997-09-08,0.5380200855753794,0.03546179089269973,1.1960998860953622,0.4498690892138439
6461,1997-09-09,0.6229706254030709,5.987203939009553,1.1664188767242294,0.38189139610957956
6462,1997-09-10,0.9061390914953759,11.148442381678462,10.828978963951533,1.1818568958658928
6463,1997-09-11,0.6512874720123014,2.1028434764467643,13.877329442659716,2.3793805984062932
6464,1997-09-12,0.6229706254030709,1.4740661693988726,1.0865450619942472,2.1008342534586535
6465,1997-09-13,0.8211885516676843,0.9439508276465569,1.0548814394123593,1.788152168077155
6466,1997-09-14,0.7645548584492233,0.5818990670246209,1.0287029653727537,1.5182319045492287
6467,1997-09-15,0.6796043186215319,0.3525707311866604,1.0031758806263693,1.288834207308205
6468,1997-09-16,0.5946537787938404,0.21198297632507754,0.9782822466915075,1.0940843767118185
6469,1997-09-17,0.5380200855753794,0.12709992489752198,0.9540063439269204,0.9287615326843504
6470,1997-09-18,0.5380200855753794,0.07621750435599474,0.9303328434414595,0.788419936808742
6471,1997-09-19,0.5097032389661489,0.04581456221662312,0.9072467967279811,0.6692848189896126
6472,1997-09-20,0.5097032389661489,0.027667962629927472,0.8847336262239306,0.5681517525034341
6473,1997-09-21,0.48138639235691844,0.01683388681974006,0.862779116106417,0.4823005164734903
6474,1997-09-22,0.45306954574768793,0.010356772479304964,0.8413694033157071,0.40942193201961735
6475,1997-09-23,0.45306954574768793,0.6205052163707206,0.8204909688014685,0.34755575143132644
6476,1997-09-24,0.7645548584492233,49.67753960539971,3.366522082412686,0.5028728677776284
6477,1997-09-25,14.328324384270632,43.62904593165364,53.95788885565234,4.873528699862341
6478,1997-09-26,16.48040472657215,7.294814163718937,59.18319029103418,14.377336369336236
6479,1997-09-27,6.314656793858401,5.24077127673826,8.724014817708111,12.92467965038154
6480,1997-09-28,3.596239519372273,12.798880450678165,7.197995448160875,11.49447585773337
6481,1997-09-29,2.463565655003053,6.44752542436273,15.026658778210948,13.756746036757875
6482,1997-09-30,1.8689118762092127,4.4455487072346545,3.1246578779673397,11.913392449167343
6483,1997-10-01,1.4724760236799859,2.828321203573415,3.1372233628824993,10.12705867318312
6484,1997-10-02,1.2742580974153723,1.7387114976928595,1.859529467260735,8.59761296755209
6485,1997-10-03,1.1326738643692198,1.0524000179063586,1.3124776475658728,7.298508578726268
6486,1997-10-04,1.0477233245415283,0.6327219751540729,1.070985930545809,6.195661715742187
6487,1997-10-05,0.9627727847138369,0.37961434736727273,0.9572704225286488,5.259459161525482
6488,1997-10-06,0.9061390914953759,0.2279511853014811,0.897171226344083,4.464722434372626
6489,1997-10-07,0.8778222448861454,0.13732690556859342,0.8597491452118213,3.7900753220325414
6490,1997-10-08,0.8211885516676843,0.08321556347284759,0.8320920124798358,3.2173715512658405
6491,1997-10-09,0.8211885516676843,0.05088569371487321,0.808806711390241,2.7312068545492623
6492,1997-10-10,0.7645548584492233,0.031534305102746345,0.7882240437303581,2.318504643766414
6493,1997-10-11,0.7362380118399929,0.019914277635985835,0.7672902939770153,1.968164283936414
6494,1997-10-12,0.7362380118399929,0.012901717897096581,0.7482496005772045,1.6707625145275284
6495,1997-10-13,0.7079211652307624,1.6546889971887364,0.7296819174770883,1.4182999878279123
6496,1997-10-14,0.8778222448861454,27.104886050371295,3.987100922358452,2.213935892029238
6497,1997-10-15,0.9061390914953759,7.83955933607984,24.932358090095867,9.5868976936094
6498,1997-10-16,0.9061390914953759,5.832548357834134,0.6858531582722728,8.59189345509605
6499,1997-10-17,1.2176244041969113,3.8205139033356392,0.6599092582760954,7.320304628148941
6500,1997-10-18,1.1893075575876808,2.3787047631781126,0.6435303545644022,6.215732845551437
6501,1997-10-19,1.0477233245415283,1.4478013574496829,0.6275612601523324,5.276589741661772
6502,1997-10-20,0.9344559381046064,0.8721746262074805,0.6119884372964819,4.479269911860367
6503,1997-10-21,0.8778222448861454,1.3978007968090196,0.5968020513152325,3.8024249057044575
6504,1997-10-22,0.8778222448861454,10.247976322931706,2.68406972305253,4.042320053506579
6505,1997-10-23,0.8211885516676843,4.434788594797499,9.635135314576733,7.02291092673534
6506,1997-10-24,1.1043570177599893,21.834905045691244,0.5568917655932936,6.173082948882136
6507,1997-10-25,6.880993726043011,44.74893100527159,23.66813238420332,12.152314700461417
6508,1997-10-26,103.07332165759901,169.55561287201564,50.724545499987556,28.097036303626243
6509,1997-10-27,221.72090895027478,115.1072477033093,147.69211076679474,142.40336799604526
6510,1997-10-28,137.33670605476792,83.99271872408893,81.03671735948618,88.90524473478585
6511,1997-10-29,39.926753719015,55.06689809726596,43.25039948085035,45.510231963798866
6512,1997-10-30,12.232877735187573,34.294412974967095,21.428599967576663,23.111184103785384
6513,1997-10-31,9.004757221735298,20.871991428663637,10.572097582128688,18.705363677530134
6514,1997-11-01,7.277429578572238,37.75590768533237,6.002791101917506,15.82509795622317
6515,1997-11-02,6.427924180295323,51.155950204176456,19.813114284780596,32.78039933811338
6516,1997-11-03,7.41901381161839,49.06166101617783,40.834848810221075,51.22258141593583
6517,1997-11-04,6.682775799778397,33.651408373518755,42.20476007778774,42.23829095100103
6518,1997-11-05,5.408517702363024,21.840054463759678,26.140421337187796,22.75920817294235
6519,1997-11-06,4.757230230350723,34.2313223436524,18.400681045115864,18.54933270325324
6520,1997-11-07,4.58732915069534,35.85412992453439,22.72636980182158,31.406566361909302
6521,1997-11-08,5.6916861684553295,25.008205903331167,27.58073082436952,29.208576297553382
6522,1997-11-09,6.880993726043011,16.38254688002321,20.06335935792449,20.1982980520951
6523,1997-11-10,5.9465377879384045,10.209797204571958,15.47121470894295,16.875666767166155
6524,1997-11-11,5.068715543052258,6.225589146112814,9.165873419442113,14.815844728971433
6525,1997-11-12,4.445744917649188,4.093750467831934,5.9083573213106835,12.689670209543925
6526,1997-11-13,4.105942758338422,17.61123433197693,5.3033827606489226,11.573560275066066
6527,1997-11-14,4.077625911729191,32.20068616743879,12.951023412919763,16.269483748748165
6528,1997-11-15,8.325152903113766,24.675334108683355,30.03540188133157,24.442397233550263
6529,1997-11-16,8.891489835298376,17.245650827072975,24.819904225480744,19.36069856470815
6530,1997-11-17,6.541191566732245,11.0377637426463,20.755818497732815,16.3534672056508
6531,1997-11-18,5.436834548972255,6.809171749226526,11.004005169985026,13.877548219762497
6532,1997-11-19,4.785547076959954,4.1330579552576765,6.875455611152823,11.780281991420559
6533,1997-11-20,4.389111224430727,2.492607542794375,5.096764221120527,10.000192023737009
6534,1997-11-21,4.190893298166113,22.028321557094717,4.299578950900831,8.489100314394118
6535,1997-11-22,4.785547076959954,47.66997535324592,17.175075070622157,17.097910932482634
6536,1997-11-23,6.088122020984557,35.798773507534655,43.52683912548625,40.48808121031369
6537,1997-11-24,6.342973640467631,25.07563986806403,33.06787280717702,22.69524968626478
6538,1997-11-25,5.295250315926102,16.057111307106787,28.428155872712807,18.57871970062239
6539,1997-11-26,4.757230230350723,9.902030808618907,14.428535536002093,15.730918101986592
6540,1997-11-27,4.474061764258418,6.004099726107513,8.521232219244185,13.351499006038997
6541,1997-11-28,4.219210144775344,3.6144151195621674,5.9952476932506995,11.333865015141777
6542,1997-11-29,3.9643585252922695,3.9176776843672827,4.881113509261517,9.621239821337737
6543,1997-11-30,3.879407985464578,14.323631131826685,6.1977210481366685,10.20927356352555
6544,1997-12-01,4.955448156615336,23.883440919469418,12.787699578333024,15.830404137161718
6545,1997-12-02,8.52337082937838,16.907691675328497,17.80879971359482,19.264442325316793
6546,1997-12-03,7.220795885353777,24.998905402313756,16.790831735688457,16.69636960311591
6547,1997-12-04,20.44476325186442,44.272818433787094,24.366754641826578,19.401135618257964
6548,1997-12-05,18.604168222264434,33.73715762656946,40.24610975768766,40.10355491124695
6549,1997-12-06,12.487729354670648,23.50987673808852,31.10717238686676,22.593968642251305
6550,1997-12-07,9.995846853058366,15.023633422677237,25.880824492261404,18.505993815991733
6551,1997-12-08,8.749905602252223,11.798461518343792,13.49174139278753,15.669961450602539
6552,1997-12-09,8.098618130239922,22.154270597934502,10.164969178512179,13.299799183097372
6553,1997-12-10,10.760401711507589,47.18407816005141,15.014095817719898,17.477229271134984
6554,1997-12-11,18.434267142609052,36.56887154418755,43.41270566816067,40.89509472499876
6555,1997-12-12,13.280601059729102,25.74504940953259,32.633843634960805,22.777378958025764
6556,1997-12-13,10.84535225133528,16.519241338477695,28.15014906672844,18.63293703757872
6557,1997-12-14,9.599411000529138,10.196662484875775,14.677704342346816,15.776030491995064
6558,1997-12-15,8.664955062424532,6.185824747522596,8.981392791825437,13.389740936612299
6559,1997-12-16,7.617231737883003,3.724970881180416,6.534570529883817,11.366325193483616
6560,1997-12-17,6.796043186215319,2.238265422597885,5.444833412371633,9.64879488039448
6561,1997-12-18,6.229706254030709,1.3465183192512085,4.9228372150082995,8.190801932240035
6562,1997-12-19,5.6350524752368685,0.8132626441304737,4.639313395597342,6.953121183284148
6563,1997-12-20,5.125349236270719,0.4946157088144973,4.456886473958679,5.902461661066508
6564,1997-12-21,4.955448156615336,5.585656926928824,4.318218276943075,5.010563278194961
6565,1997-12-22,9.627727847138368,27.42079767333412,8.251551261658946,8.871933219257922
6566,1997-12-23,13.393868446166024,21.602539551263302,31.496872238898895,25.03936779647522
6567,1997-12-24,28.883183541415107,74.26694251333848,26.23855481021589,20.852114143831166
6568,1997-12-25,59.74854634547635,66.57214531195794,85.84184336161313,86.98134042393305
6569,1997-12-26,29.449520473599716,54.11472196220099,68.0587323336803,53.83380464533947
6570,1997-12-27,22.85169521364901,57.248715632226606,40.86779784407999,34.938627263474054
6571,1997-12-28,25.03209240255976,37.733952606321765,35.26256062951155,43.4055523675847
6572,1997-12-29,19.99169370611673,47.89489330505584,25.213064954661814,23.237320569422238
6573,1997-12-30,18.15109867651675,49.401962618944296,39.09153164381962,18.83706032050979
6574,1997-12-31,15.772483561341387,-765.9592805988879,41.78005211464222,15.938343476686175
6575,1998-01-01,14.384958077489092,-456.2079736527294,29.872112376145452,13.52688200859902
6576,1998-01-02,13.393868446166024,-271.278882397802,22.72758214975446,11.482705416165956
6577,1998-01-03,12.799214667372183,-161.35105299903734,13.17130224953217,16.26578045976415
6578,1998-01-04,13.195650519901411,-96.00296657260915,9.050277606753461,14.191556907125607
6579,1998-01-05,24.833874476295144,14.516832826028022,7.243173030077342,12.069704497053202
6580,1998-01-06,81.55251823458383,92.16209214633741,26.629212107028152,32.69455856678533
6581,1998-01-07,152.62780322375238,254.7913792510385,86.01223209406027,90.58381572954131
6582,1998-01-08,583.3270401501483,283.2092778880904,266.858700507653,284.1334562632517
6583,1998-01-09,314.3169973624585,215.66522514177225,269.77104368106853,292.71510886557445
6584,1998-01-10,135.63769525821408,145.96365668174835,158.63308395638526,177.55285532799115
6585,1998-01-11,67.67726339606088,109.22433825593393,82.42144008158581,90.64361411830902
6586,1998-01-12,33.13071053279968,77.77221243280181,57.784461192079384,69.73359592054979
6587,1998-01-13,24.805557629685914,55.66515522542196,41.98395705113892,51.06338068241757
6588,1998-01-14,21.634070809452098,38.699088518448136,36.74784778053405,38.01784337650461
6589,1998-01-15,35.11288979544582,65.01207911426687,27.49329643285667,27.097383981231005
6590,1998-01-16,84.38420289550687,89.48181626331093,65.66379316144564,81.1001004241462
6591,1998-01-17,79.28717050584538,67.99147583522284,93.7121189235146,105.53009650265862
6592,1998-01-18,41.342596049476526,47.07174024531488,60.471881594984794,56.6091084674424
6593,1998-01-19,33.13071053279968,49.91428674072019,43.5238689086515,28.54059214340911
6594,1998-01-20,28.6000150753228,32.26387992670872,37.20498297991665,45.217184798617346
6595,1998-01-21,24.295854390719764,20.77690103071096,27.021402702146347,24.438470305684326
6596,1998-01-22,23.304764759396697,25.86551182532841,27.62404278018442,19.073273432148493
6597,1998-01-23,27.2974401312982,42.00409398685365,26.71523420512276,26.45428380896048
6598,1998-01-24,26.16476626692898,31.581120554491513,45.3357831947206,56.56457892976677
6599,1998-01-25,23.049913139913624,21.889746283996537,36.888125875588926,30.88514373167516
6600,1998-01-26,20.6146643315198,13.96541774788416,32.19792644627368,20.326593208646713
6601,1998-01-27,18.830702995138278,16.451254886850027,20.153951506816586,16.90836076501181
6602,1998-01-28,17.471494357895217,10.318844425142212,20.650338665889162,19.883995198156203
6603,1998-01-29,16.05565202743369,6.693978740239466,12.63322246870084,17.204911119509873
6604,1998-01-30,14.979611856282933,4.16099992779055,17.735622355529042,14.624301212078887
6605,1998-01-31,13.903571685132173,2.5406644969726986,13.548544082870087,12.415606637545428
6606,1998-02-01,12.969115747027567,1.5419901261143536,11.64725414828551,10.539598220106253
6607,1998-02-02,12.346145121624495,5.062950699353889,10.705450611696035,8.947003792210372
6608,1998-02-03,42.47526991384574,56.680000874509446,13.43461437212548,12.102369814994322
6609,1998-02-04,147.8139393001832,98.04411191969545,142.81637365541454,159.43946429072298
6610,1998-02-05,181.7941552312598,77.69031114060564,187.5441372043618,200.5935055859203
6611,1998-02-06,87.78222448861453,56.4730815576367,106.89726604291246,107.44808413962932
6612,1998-02-07,41.90893298166113,36.6769822395055,64.34428591699452,54.16352318642235
6613,1998-02-08,26.702786352504358,22.753178819719466,34.19038019764999,27.116921474774944
6614,1998-02-09,25.03209240255976,13.828175151843046,21.426582861078582,19.556335752204333
6615,1998-02-10,23.304764759396697,8.32702683158316,15.92512790587703,16.397430257752863
6616,1998-02-11,21.803971889107483,14.438510395397016,13.457122651251098,13.907681111493485
6617,1998-02-12,21.379219189969024,8.406194566879678,19.831228948262627,20.021087517523885
6618,1998-02-13,19.170505154449046,5.562941803646037,11.959715917797617,18.00318895297046
6619,1998-02-14,17.358226971458294,3.4888466704278396,17.299150151955274,15.342088523483552
6620,1998-02-15,15.857434101169078,2.139700364088586,13.450295319139524,13.027294007015835
6621,1998-02-16,17.13169219858445,21.208637394527898,11.688083797713091,11.05899488063999
6622,1998-02-17,56.63369321846099,70.55716641791557,26.711832087852237,25.64342095219734
6623,1998-02-18,113.26738643692198,72.46167305753484,111.09172307103896,123.8665582916388
6624,1998-02-19,93.72876227655294,51.143865097812174,92.40457332808394,95.61154033339294
6625,1998-02-20,43.041606846030355,33.81455232671924,54.41115887737472,49.80510662573918
6626,1998-02-21,26.731103199113587,21.14136186841867,38.18465300429953,25.02880918253767
6627,1998-02-22,23.049913139913624,17.831734076720842,22.492398937621388,19.15645715199734
6628,1998-02-23,25.456845101698217,38.031223241456516,19.73208075588784,21.61939663889326
6629,1998-02-24,25.853280954227444,27.529652588749176,40.25408019238559,61.38519465227977
6630,1998-02-25,22.511893054338245,19.21895844797611,32.83745591722355,33.68096291657912
6631,1998-02-26,21.23763495692287,20.7910092357311,32.17259027297418,20.87103305482721
6632,1998-02-27,50.120818498337975,48.248910450122466,27.147857019893962,33.26566437151067
6633,1998-02-28,46.72279690523032,34.4835644782221,73.7693830492471,98.62221029180917
6634,1998-03-01,28.288529762621266,24.52390600817786,53.1622748965192,54.155477019205726
6635,1998-03-02,23.644566918707465,15.80118233298501,40.84708962206279,27.372253407784243
6636,1998-03-03,21.039417030658257,14.049027186619044,23.384900316260303,19.61004748863274
6637,1998-03-04,18.490900835827514,12.734378005065794,19.40087704477302,20.91781928091388
6638,1998-03-05,18.26436606295367,35.09220003686036,17.131794179492445,24.172074523150542
6639,1998-03-06,25.428528255088985,55.60432695497197,40.61172215000204,60.07409756029531
6640,1998-03-07,31.99803666843046,125.11080632729752,66.57300080725466,75.26884645104379
6641,1998-03-08,76.73865431101464,169.1626145029619,147.02536691114568,158.42771252549778
6642,1998-03-09,134.50502139384486,163.81747585134227,175.0662631162553,187.91163331503924
6643,1998-03-10,156.87533021513696,120.76918691563608,143.79094277453612,157.1953538396082
6644,1998-03-11,77.58815970929156,79.82828122005257,83.9733025509231,82.34811275982138
6645,1998-03-12,35.39605826153812,50.21247819783209,50.82873985853856,41.408993409500425
6646,1998-03-13,24.635656550030532,30.709496313307145,34.956457599153026,22.30795761674289
6647,1998-03-14,22.030506661981324,18.544242650971125,22.32848744152246,18.18114394380706
6648,1998-03-15,19.680208393415196,11.1387048006718,16.867094019473182,16.732871631723764
6649,1998-03-16,17.6413954375506,6.681983696572946,14.401757093322084,14.280886458367995
6650,1998-03-17,16.197236260479844,4.014126616159119,14.001131001584993,13.195804673399001
6651,1998-03-18,17.528128051113676,23.636756188285407,12.507609890442462,11.264981055940973
6652,1998-03-19,50.68715543052259,47.51304586026773,25.92710631266574,29.69860469839034
6653,1998-03-20,64.84557873513783,92.96350986859997,85.54032788958548,105.25131719092242
6654,1998-03-21,83.81786596332226,76.15817293296247,140.71542094081028,155.13725708331057
6655,1998-03-22,45.306954574768795,55.16348766650147,86.81176290874009,88.69119268327542
6656,1998-03-23,27.722192830436654,38.96287327182464,55.70745193094991,45.01568550683473
6657,1998-03-24,29.73268893969202,45.54741633172129,34.78332055166399,35.87096038005021
6658,1998-03-25,29.73268893969202,30.13649344694575,34.96558582097776,50.644609233676924
6659,1998-03-26,24.635656550030532,19.63219943075213,27.216148444848027,27.25687206075509
6660,1998-03-27,22.31367512807363,12.207999639075558,29.0842156617407,19.61705654282381
6661,1998-03-28,20.6146643315198,7.438950593915584,19.3119603060427,16.44555724589165
6662,1998-03-29,18.632485068873667,4.495567449752799,15.054049197532537,13.94833461342543
6663,1998-03-30,16.961791118929067,2.7117366200037556,13.104439002774262,11.839937277576835
6664,1998-03-31,15.942384640996769,7.185020086216952,12.121904661990499,10.050807434535063
6665,1998-04-01,36.24556365981503,27.417068401232783,18.359685250178472,16.051040853261977
6666,1998-04-02,37.37823752418426,14.44834587118588,39.42533016207879,69.68427692098714
6667,1998-04-03,33.69704746498429,47.54996557728123,21.357315748650457,38.48449987843555
6668,1998-04-04,74.1901381161839,41.11183435990819,79.86101069684335,96.80449514826422
6669,1998-04-05,53.80200855753794,29.262693043074666,67.72098048871248,70.12905802725804
6670,1998-04-06,29.73268893969202,19.17995785100873,41.09019439258408,36.355806065582776
6671,1998-04-07,24.182587004282844,11.951873916728886,27.055923571854763,21.355139524337023
6672,1998-04-08,21.520803423015177,7.283727384453203,17.66559415511096,17.568694404397995
6673,1998-04-09,31.148531270153544,24.983580821157574,13.58941754491201,14.881023100858267
6674,1998-04-10,39.64358525292269,15.263741651146054,25.54806523250344,36.14925999241558
6675,1998-04-11,22.653477287384398,11.029645003815833,10.816088244416468,21.803481643601835
6676,1998-04-12,12.742580974153723,7.155070876258209,12.222311649246809,17.985996643999634
6677,1998-04-13,9.910896313230673,4.4436520423039285,10.74723642021342,15.237428858201993
6678,1998-04-14,11.326738643692199,10.861962018861492,9.991103646432638,12.933148155490713
6679,1998-04-15,22.653477287384398,5.271118424362168,17.803829087307196,18.760345590547914
6680,1998-04-16,42.47526991384574,10.653851862633436,9.38070268437149,16.53669933692166
6681,1998-04-17,76.45548584492234,35.83264446479997,16.069678766557733,20.646229879719897
6682,1998-04-18,134.78818985993715,56.1702610555094,67.36214112355638,76.2306700801399
6683,1998-04-19,140.16839071569095,114.02286301073823,95.73654299599882,89.30067929326626
6684,1998-04-20,153.194140155937,90.03548531499818,144.8584792650371,133.09418371869842
6685,1998-04-21,90.8970776156299,64.87346807262553,87.94071407007854,72.67218377890636
6686,1998-04-22,43.60794377821497,41.99081412942246,56.714680755615994,37.03112367348989
6687,1998-04-23,26.75942004572282,26.009697601705277,30.087536507398408,21.474375212360002
6688,1998-04-24,21.379219189969024,15.794890404166264,18.961188340044814,17.761896770060883
6689,1998-04-25,17.952880750252135,9.506867651943404,15.519795949971675,16.636287489320498
6690,1998-04-26,15.715849868122925,5.702815876912187,11.836802589862433,14.214158937885943
6691,1998-04-27,13.903571685132173,3.420315855867545,10.78142875229743,12.071709937103051
6692,1998-04-28,12.317828275015266,2.055863142193174,10.846488095460924,10.859217431684915
6693,1998-04-29,10.986936484381433,1.2412982679980027,9.811269755292802,9.254320210564487
6694,1998-04-30,10.36396585897836,17.323206408975004,9.512342674304739,7.858053998948357
6695,1998-05-01,11.836441882658347,17.544436494869633,20.05067937915412,15.89882364019782
6696,1998-05-02,11.44000603012912,9.207905316861558,16.565333239850585,20.808200753309446
6697,1998-05-03,9.599411000529138,6.137536188442728,9.354820723100092,18.609729709516312
6698,1998-05-04,8.55168767598761,3.8570706362479017,9.166248593775514,16.381906104808245
6699,1998-05-05,7.44733065822762,2.364094456601005,8.42994709604446,14.005411196549742
6700,1998-05-06,6.484557873513784,1.518367908584333,8.14560324810439,11.894928741671574
6701,1998-05-07,24.239220697501306,26.494037800724758,11.24429530670589,12.680659648137416
6702,1998-05-08,72.20795885353776,30.127170035406536,35.23225152735425,48.50061241415852
6703,1998-05-09,31.714868202338156,19.418793281200756,40.67504373868797,67.10917002534289
6704,1998-05-10,16.53703841979061,14.194911678528948,28.96867364180963,36.08958262360653
6705,1998-05-11,13.252284213119871,8.98928573464689,28.760243289536625,27.412904466810485
6706,1998-05-12,11.015253330990662,5.567125227783412,15.121522994521877,19.779382357641836
6707,1998-05-13,9.316242534436833,3.383575507027857,10.620918652068008,16.585112717752974
6708,1998-05-14,7.985350743803,2.0402152029562823,8.637199974536122,14.06690586692772
6709,1998-05-15,6.739409492996858,1.227498496514383,7.705410594686279,11.940597773076512
6710,1998-05-16,5.8899040947199435,0.7396137705027065,7.214958799690945,10.136257866403126
6711,1998-05-17,5.295250315926102,0.4476794328334685,6.911110064311077,8.6046042832912
6712,1998-05-18,4.870497616787645,0.2731214497917538,6.687555003843042,7.304395329481142
6713,1998-05-19,4.275843837993805,0.1686423846992872,6.499892120713435,6.200656109137195
6714,1998-05-20,3.879407985464578,0.10594768064400928,6.329542465662606,5.263698704517184
6715,1998-05-21,3.5679226727630424,0.0681617897764259,6.168698841598862,4.468321346441174
6716,1998-05-22,3.313071053279968,0.04523388211094587,6.014048261797789,3.7931304157000167
6717,1998-05-23,3.143169973624585,0.031181101601688854,6.96197470475398,3.7460277495065752
6718,1998-05-24,2.9449520473599717,0.022442200230188312,5.718571654508679,3.210941956923055
6719,1998-05-25,2.803367814313819,0.016896610179048494,5.576261901955995,2.7275711279671873
6720,1998-05-26,2.6617835812676667,0.01328067444523576,5.4378877858875505,2.315525552746353
6721,1998-05-27,2.5485161948307447,1.1064039171428905,7.193972833456996,2.71040827804733
6722,1998-05-28,2.406931961784592,0.36028545135939216,9.967169925486411,4.1801924059429805
6723,1998-05-29,2.350298268566131,0.782923426841102,6.843003428916617,4.355587392477063
6724,1998-05-30,2.3219814219569006,1.8858998816815733,9.114279870535679,5.322669868783525
6725,1998-05-31,2.237030882129209,0.7016097450333902,9.761377532254953,6.488983312277022
6726,1998-06-01,2.29366457534767,15.700645430884705,4.678718475177453,5.624440255910625
6727,1998-06-02,8.55168767598761,4.019970569066295,22.76190692637338,11.44351535071351
6728,1998-06-03,5.238616622707641,2.9485501023281104,4.454487562018459,10.106840173683658
6729,1998-06-04,3.7378237524184255,12.928781966342232,4.33724859561827,8.602735982062054
6730,1998-06-05,38.79407985464578,53.23891863859526,19.003253010875486,13.084675278694373
6731,1998-06-06,73.9069696500916,30.48276448689212,83.3907369103664,67.98513213301086
6732,1998-06-07,32.56437360061507,21.733167773421584,27.35672626594069,60.400141222405345
6733,1998-06-08,11.41168918351989,14.709167258012688,17.7467005372656,31.765279763611964
6734,1998-06-09,7.928717050584539,9.285720421777661,18.057135755193197,20.477353853868312
6735,1998-06-10,6.031488327766096,12.333697932296413,10.671304649310226,17.462738430072985
6736,1998-06-11,5.068715543052258,7.979607483146921,14.952471475284645,20.631654999371182
6737,1998-06-12,4.332477531212266,4.901839990735528,10.104211559300834,21.386226554176858
6738,1998-06-13,3.879407985464578,4.485376778797904,4.469909833760718,18.38253577235567
6739,1998-06-14,3.42633843971689,2.574064077511858,9.024235133426538,18.89285619984419
6740,1998-06-15,3.1148531270153543,1.6194324569540164,7.806508872676942,18.799097178130058
6741,1998-06-16,2.9166352007507412,0.9929092458864778,5.558193077205246,17.266005929917434
6742,1998-06-17,2.7184172744861277,0.6024695533084534,6.181110453972895,16.29185348563164
